alias_lot_id,wf_id,xcoord,ycoord,val
ABCS287,10,30,13,W
ABCS287,10,30,14,#
ABCS287,10,30,15,#
ABCS287,10,30,16,#
ABCS287,10,30,17,#
ABCS287,10,30,18,W
ABCS287,10,30,19,#
ABCS287,10,30,20,W
ABCS287,10,30,21,#
ABCS287,10,30,22,#
ABCS287,10,30,23,#
ABCS287,10,30,24,#
ABCS287,10,30,25,W
ABCS287,10,30,26,#
ABCS287,10,30,27,#
ABCS287,10,30,28,#
ABCS287,10,30,29,#
ABCS287,10,31,4,#
ABCS287,10,31,5,#
ABCS287,10,31,6,#
ABCS287,10,31,7,W
ABCS287,10,31,8,#
ABCS287,10,31,9,#
ABCS287,10,31,10,#
ABCS287,10,31,11,#
ABCS287,10,31,12,#
ABCS287,10,31,13,W
ABCS287,10,31,14,#
ABCS287,10,31,15,#
ABCS287,10,31,16,W
ABCS287,10,31,17,#
ABCS287,10,31,18,#
ABCS287,10,31,19,W
ABCS287,10,31,20,#
ABCS287,10,31,21,W
ABCS287,10,31,22,#
ABCS287,10,31,23,#
ABCS287,10,31,24,W
ABCS287,10,31,25,W
ABCS287,10,31,26,#
ABCS287,10,31,27,#
ABCS287,10,31,28,#
ABCS287,10,32,4,#
ABCS287,10,32,5,#
ABCS287,10,32,6,#
ABCS287,10,32,7,#
ABCS287,10,32,8,#
ABCS287,10,32,9,#
ABCS287,10,32,10,#
ABCS287,10,32,11,#
ABCS287,10,32,12,#
ABCS287,10,32,13,#
ABCS287,10,32,14,#
ABCS287,10,32,15,#
ABCS287,10,32,16,#
ABCS287,10,32,17,W
ABCS287,10,32,18,#
ABCS287,10,32,19,#
ABCS287,10,32,20,#
ABCS287,10,32,21,W
ABCS287,10,32,22,#
ABCS287,10,32,23,W
ABCS287,10,32,24,#
ABCS287,10,32,25,#
ABCS287,10,32,26,#
ABCS287,10,32,27,#
ABCS287,10,32,28,#
ABCS287,10,33,4,#
ABCS287,10,33,5,#
ABCS287,10,33,6,#
ABCS287,10,33,7,#
ABCS287,10,33,8,W
ABCS287,10,33,9,W
ABCS287,10,33,10,#
ABCS287,10,33,11,#
ABCS287,10,33,12,W
ABCS287,10,33,13,#
ABCS287,10,33,14,#
ABCS287,10,33,15,#
ABCS287,10,33,16,#
ABCS287,10,33,17,#
ABCS287,10,33,18,#
ABCS287,10,33,19,#
ABCS287,10,33,20,#
ABCS287,10,33,21,#
ABCS287,10,33,22,#
ABCS287,10,33,23,#
ABCS287,10,33,24,#
ABCS287,10,33,25,#
ABCS287,10,33,26,#
ABCS287,10,33,27,W
ABCS287,10,33,28,#
ABCS287,10,34,5,#
ABCS287,10,34,6,W
ABCS287,10,34,7,W
ABCS287,10,34,8,#
ABCS287,10,34,9,W
ABCS287,10,34,10,#
ABCS287,10,34,11,#
ABCS287,10,34,12,#
ABCS287,10,34,13,#
ABCS287,10,34,14,#
ABCS287,10,34,15,#
ABCS287,10,34,16,W
ABCS287,10,34,17,#
ABCS287,10,34,18,#
ABCS287,10,34,19,#
ABCS287,10,34,20,W
ABCS287,10,34,21,#
ABCS287,10,34,22,#
ABCS287,10,34,23,#
ABCS287,10,34,24,W
ABCS287,10,34,25,#
ABCS287,10,34,26,#
ABCS287,10,34,27,#
ABCS287,10,35,6,#
ABCS287,10,35,7,#
ABCS287,10,35,8,W
ABCS287,10,35,9,W
ABCS287,10,35,10,#
ABCS287,10,35,11,#
ABCS287,10,35,12,#
ABCS287,10,35,13,#
ABCS287,10,35,14,#
ABCS287,10,35,15,W
ABCS287,10,35,16,#
ABCS287,10,35,17,W
ABCS287,10,35,18,#
ABCS287,10,35,19,#
ABCS287,10,35,20,#
ABCS287,10,35,21,#
ABCS287,10,35,22,#
ABCS287,10,35,23,W
ABCS287,10,35,24,#
ABCS287,10,35,25,#
ABCS287,10,35,26,#
ABCS287,10,36,7,#
ABCS287,10,36,8,#
ABCS287,10,36,9,W
ABCS287,10,36,10,W
ABCS287,10,36,11,#
ABCS287,10,36,12,#
ABCS287,10,36,13,#
ABCS287,10,36,14,#
ABCS287,10,36,15,#
ABCS287,10,36,16,#
ABCS287,10,36,17,W
ABCS287,10,36,18,#
ABCS287,10,36,19,W
ABCS287,10,36,20,#
ABCS287,10,36,21,#
ABCS287,10,36,22,#
ABCS287,10,36,23,#
ABCS287,10,36,24,#
ABCS287,10,36,25,#
ABCS287,10,37,7,#
